-0.05172413793103448,-0.030303030303030304,0.0,0.0,-0.08333333333333333,-0.125,0.25,0.5,2.0,0.0,0.0,0.0,-9.999999999997726,-0.3333333333333333,horizontalLine
-0.0,-0.08108108108108109,-0.06451612903225806,-0.08333333333333333,-0.16666666666666666,-0.07142857142857142,0.38461538461538464,1.5,-1.0,-9.999999999997726,-0.0,-0.0,-0.5,-0.0,horizontalLine
0.2,0.20408163265306123,0.21978021978021978,0.15463917525773196,-0.07142857142857142,-0.5,-2.0,-2.0,-1.0,0.0,1.0,0.0,0.0,-19.999999999995453,horizontalLine
-0.0,-0.125,-0.08333333333333333,0.04938271604938271,0.1896551724137931,0.21875,0.15789473684210525,0.14285714285714285,-0.0,0.25,0.25,0.4,0.5,0.0,horizontalLine
-1.0,1.0,-0.047619047619047616,0.10606060606060606,0.03488372093023256,0.0,0.020833333333333332,0.0,0.125,0.0,0.0,-0.5,-2.0,0.5,horizontalLine
-0.6666666666666666,-0.25,-0.06666666666666667,-0.07228915662650602,-0.0379746835443038,0.05,0.26666666666666666,-0.0,-0.0,-0.5,-0.0,9.999999999997726,-0.0,0.0,horizontalLine
0.0,0.0625,-0.08064516129032258,-0.054945054945054944,0.02702702702702703,0.0,0.11764705882352941,-1.0,-19.999999999995453,0.0,0.0,-1.0,-0.3333333333333333,-0.8,horizontalLine
-0.0,-0.06779661016949153,-0.014285714285714285,-0.0,0.0196078431372549,0.09090909090909091,0.05,0.05,0.05263157894736842,-0.0,0.3333333333333333,-10.000000000000568,0.5,0.0,horizontalLine
0.05263157894736842,0.038461538461538464,0.0,-0.02702702702702703,-0.09433962264150944,-0.1111111111111111,-0.13043478260869565,-0.3333333333333333,0.0,0.25,0.5,0.2,0.0,-1.0,horizontalLine
-0.0,-0.0,0.015384615384615385,0.016129032258064516,0.1388888888888889,0.2692307692307692,0.3333333333333333,1.0,-3.0,-0.5,-1.0,-0.2,-0.0,-0.6666666666666666,horizontalLine
0.5,0.26666666666666666,0.13432835820895522,-0.011235955056179775,0.0,-0.061224489795918366,-0.3333333333333333,0.6666666666666666,-2.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0.5,horizontalLine
-0.75,-0.15384615384615385,-0.07936507936507936,-0.022727272727272728,-0.07462686567164178,0.12195121951219512,0.13333333333333333,0.18181818181818182,0.1,-0.5,0.0,9.999999999997726,-1.0,0.0,horizontalLine
0.0,0.03571428571428571,0.0,-0.0625,-0.043010752688172046,0.0,-0.02040816326530612,0.1,-9.999999999997726,-1.0,-0.0,-0.3333333333333333,-0.0,-0.5,horizontalLine
0.4,-0.03333333333333333,-0.09803921568627451,-0.04477611940298507,-0.0,0.025,-0.04,0.1111111111111111,-0.0,-0.3333333333333333,0.0,0.0,-1.0,0.25,horizontalLine
-0.05405405405405406,-0.037037037037037035,-0.045454545454545456,-0.031746031746031744,-0.08695652173913043,-0.24,-0.16666666666666666,0.0,-0.23076923076923078,0.14285714285714285,1.0,1.0,0.0,-1.0,horizontalLine
-0.175,-0.037037037037037035,0.09230769230769231,-0.0,-0.016129032258064516,0.13333333333333333,0.4444444444444444,-0.6666666666666666,9.999999999997726,1.0,0.0,0.3333333333333333,0.0,-0.5,horizontalLine
-9.999999999997726,-0.1111111111111111,-0.025,0.04819277108433735,0.0,-0.03076923076923077,-0.17391304347826086,-0.5,9.999999999997726,0.6666666666666666,1.0,0.5,9.999999999997726,0.0,horizontalLine
-0.0,-0.2222222222222222,-0.1111111111111111,-0.04411764705882353,-0.0,0.03773584905660377,0.14285714285714285,0.16666666666666666,-0.0,-0.0,0.0,0.0,-0.0,0.0,horizontalLine
0.0,-0.058823529411764705,-0.031746031746031744,0.0,-0.018518518518518517,-0.1,0.0,0.16666666666666666,0.5,0.6666666666666666,9.999999999997726,2.0,0.0,1.0,horizontalLine
-0.16666666666666666,-0.0,-0.0,-0.01639344262295082,-0.028169014084507043,-0.017543859649122806,0.0967741935483871,0.1875,0.25,-0.0,-0.5,-2.0,1.0,-2.0,horizontalLine
0.0,0.3333333333333333,0.08,0.025974025974025976,0.038461538461538464,0.010752688172043012,-0.07317073170731707,-0.06666666666666667,0.3333333333333333,2.0,-0.0,-0.0,1.0,2.0,horizontalLine
1.0,-0.6666666666666666,0.02564102564102564,-0.04081632653061224,-0.03125,-0.05,-0.0,0.42857142857142855,0.125,-0.8,-1.0,-0.5,9.999999999997726,0.5,horizontalLine
0.25,-0.18181818181818182,-0.06666666666666667,0.05102040816326531,0.09836065573770492,0.011904761904761904,-0.4117647058823529,1.0,0.625,1.0,3.0,1.0,0.0,0.3333333333333333,horizontalLine
-0.26666666666666666,-0.04411764705882353,-0.0,0.025,0.0196078431372549,0.08695652173913043,0.14285714285714285,-0.5,-0.3333333333333333,9.999999999997726,0.0,1.0,0.0,-0.25,horizontalLine
-0.017241379310344827,0.037037037037037035,-0.013513513513513514,0.0,-0.08333333333333333,0.0,-1.0,-2.0,0.0,0.0,-1.0,-0.5,-0.2727272727272727,-0.2,horizontalLine
-0.0,0.029411764705882353,0.02127659574468085,-0.0,0.06666666666666667,0.2222222222222222,0.25,0.4,-0.0,10.000000000000568,-10.000000000000568,0.0,0.0,-0.058823529411764705,horizontalLine
-0.058823529411764705,-0.021739130434782608,-0.06666666666666667,-0.13636363636363635,-0.09523809523809523,-0.3333333333333333,0.14285714285714285,9.999999999997726,0.6666666666666666,0.0,0.0,-1.0,-1.0,-1.25,horizontalLine
-0.17391304347826086,-0.02247191011235955,0.020833333333333332,0.018867924528301886,-0.058823529411764705,-1.5,0.0,-1.0,-1.0,-1.0,-9.999999999997726,9.999999999997726,0.0,-0.25,horizontalLine
-0.058823529411764705,-0.05555555555555555,-0.04054054054054054,-0.045454545454545456,-0.2,0.14285714285714285,-0.5,2.0,1.0,0.0,-0.0,-0.4444444444444444,-0.09090909090909091,0.3333333333333333,horizontalLine
-0.075,-0.07352941176470588,-0.03225806451612903,0.11764705882352941,0.17647058823529413,0.2,-0.0,0.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,horizontalLine
0.0,0.0,0.0,0.058823529411764705,0.2222222222222222,0.11764705882352941,0.1,-0.09523809523809523,-0.2,-0.125,0.0,-0.18181818181818182,-0.09090909090909091,-0.125,horizontalLine
-0.0,-0.0,0.1,0.125,-0.0,-0.0,-0.1,-0.0,-0.0,-0.1,-0.0,-0.0,-0.0,-0.16666666666666666,horizontalLine
-0.0,-0.0,1.0,0.0,0.05555555555555555,-0.05555555555555555,-0.05555555555555555,-0.125,0.0,-0.0625,0.0,-0.08333333333333333,-0.16666666666666666,-0.1,horizontalLine
-0.25,-0.1111111111111111,-0.05,-0.11764705882352941,-0.06666666666666667,-0.13043478260869565,-0.0,-0.0,-0.08333333333333333,-0.0,-0.0,-0.125,-0.0,0.2222222222222222,horizontalLine
-0.2,-1.0,0.08333333333333333,-0.027777777777777776,-0.024390243902439025,-0.1,-0.06060606060606061,-0.08333333333333333,0.0,-0.0625,0.0,0.0,-0.14285714285714285,-0.2,horizontalLine
-0.09803921568627451,-0.10714285714285714,-0.09615384615384616,-0.08888888888888889,-0.029411764705882353,-0.0,0.045454545454545456,0.0625,0.09090909090909091,-0.0,0.25,0.14285714285714285,0.3333333333333333,1.3333333333333333,horizontalLine
0.2857142857142857,0.09375,-0.05454545454545454,-0.03225806451612903,0.03571428571428571,0.08333333333333333,-0.08823529411764706,-0.3333333333333333,-0.25,-0.2,-0.2857142857142857,-0.1111111111111111,-0.1,-0.375,horizontalLine
0.5,-0.4,-0.08888888888888889,0.038461538461538464,0.037037037037037035,-0.07692307692307693,-0.08333333333333333,0.08333333333333333,0.17857142857142858,0.1,0.125,-0.0,-1.0,0.0,horizontalLine
0.14285714285714285,0.25,0.08108108108108109,0.05454545454545454,0.05357142857142857,0.06666666666666667,0.05555555555555555,0.038461538461538464,0.07142857142857142,0.4,0.4,0.14285714285714285,0.2,2.0,horizontalLine
